Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
Marinifilaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.117599659922409,-0.227736285205531,-0.00746303463928696,2.53798553578157,-1.56313114203092,0.119499751288802,0.85723775791886,-5.02482445203742
Saccharospirillaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0780577911902784,-0.16871303529407,0.0125974529135127,2.44406256879187,-1.78863764744542,0.075088101293651,0.773247681406959,-4.66554096816848
Salinivirgaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0798907837260545,-0.167113805864429,0.00733223841232007,2.2804705908711,-1.37040790623953,0.171995839419483,0.945977116807154,-5.29441837618048
Kosmotogaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.145591853462759,0.0305624740227336,0.260621232902784,2.23846000959276,2.09627872146587,0.0372329499562,0.653528780437514,-4.10008339431199
Phycisphaeraceae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.103466354672327,0.0144871575461601,0.192445551798494,2.15287634757202,1.72035721918201,0.0868202861371551,0.808096509430443,-4.77634916337989
Egicoccaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0924903041569811,-0.0235986038745751,0.208579212188537,2.129941629494,1.74727845277458,0.0820306745399125,0.781415397214874,-4.73202913380922
Azonexaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0759217677452959,-0.00720767837386987,0.159051213864462,2.10529014462507,1.86573578741817,0.0634535298109896,0.759727110438804,-4.52909380323627
Melioribacteraceae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.176587701018362,0.101315376938965,0.251860025097759,2.02530471368687,2.08991106958317,0.0378074501079553,0.653528780437514,-4.11265987218705
Cardiobacteriaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0740028264798749,-0.173954186498567,0.0259485335388173,1.94621526088335,-1.50041582811828,0.134987984573022,0.859660322807143,-5.11331012862331
Trueperaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.105661846398643,-0.0637543221358768,0.275078014933163,1.81830970401989,1.80000742482485,0.0732748986839466,0.773247681406959,-4.6432882918259
Geminigeraceae,TreatmentGroupGrp1...TreatmentGroupGrp3,1.45858459585113,1.33813602508509,1.57903316661716,1.74317908330419,2.69073122527083,0.00769680805578757,0.532179299857312,-2.76509877506658
Wenzhouxiangellaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0720663823740315,-0.186020714319536,0.0418879495714734,1.65175555595845,-1.56880882479222,0.118177283963632,0.85723775791886,-5.01333873256697
Babesiidae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.111392929886893,0.0105012510143065,0.212284608759479,1.6185043070565,2.33133978072457,0.0206703152669939,0.593069873308873,-3.60778156561215
Amoebophilaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.123787637644513,-0.238715792875062,-0.00885948241396337,1.59663987789692,-1.5725766737119,0.117301513721531,0.85723775791886,-5.00771053693252
Actinopolysporaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.068147446325608,-0.136695425128419,0.000400532477203189,1.57380210374672,-1.37652073137454,0.170099409691095,0.945977116807154,-5.28640071857604
Salinisphaeraceae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0969022251976275,-0.0905045368980211,0.284308987293276,1.50307729647059,2.4554645358158,0.0148716310807688,0.593069873308873,-3.32936174783286
Desulfurellaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.102133791865122,-0.0372246835181048,0.241492267248349,1.46784297851602,1.97843267144821,0.0491630098826163,0.75494720224147,-4.3268833419343
Thiotrichaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0764353599618315,-0.200169127182956,0.0472984072592926,1.38075549514524,-1.60589315263579,0.109772407727774,0.85723775791886,-4.96031328428715
Caldisericaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0988156450453699,-0.0149634675895028,0.212594757680243,1.15929579233984,1.51981516103374,0.130040846481678,0.85723775791886,-5.08540535880194
Acidimicrobiaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0803346020263751,-0.0526164808235913,0.213285684876341,1.05337166485169,1.38961740530207,0.166096271493194,0.934774365147743,-5.26601586282509
Phycodnaviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.213429055154655,0.0237264385442552,0.403131671765054,1.04184811734264,3.56398472852737,0.000450408510677873,0.108998859584045,-0.256525218068286
Chamaesiphonaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0858419118371684,-0.202570560699244,0.0308867370249075,0.980356530833943,-2.36391645234203,0.0189825140865722,0.593069873308873,-3.53603218817661
Woeseiaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0451663961281996,-0.0310051579346273,0.121337950191027,0.899973046341528,1.59718137061186,0.11170819363868,0.85723775791886,-4.97058947894678
Ichthyobacteriaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.171373571301842,-0.00523841721064197,0.347985559814326,0.830817746636348,3.20968089896198,0.0015341815054874,0.148508769731181,-1.35009387693267
Cryptomonadaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.663833489740136,0.567015440908062,0.76065153857221,0.748817806749396,1.74581690883682,0.0823392257395838,0.781415397214874,-4.72667051238024
Ferroplasmaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0755879016778153,0.00768624614644735,0.143489557209183,0.717920611512708,1.79238956821464,0.0744967471681413,0.773247681406959,-4.65630202194826
Baculoviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0449605854423513,-0.169742323021975,0.0798211521372727,0.651366898783954,-1.46595978444287,0.144127485934508,0.883008901168377,-5.16509002274209
Candidatus Midichloriaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0665857555487519,-0.445528062624452,0.312356551526948,0.599585034104735,-2.11122719129007,0.0359301022554748,0.653528780437514,-4.06786067928257
Holosporaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0534362797997243,-0.150433579628745,0.0435610200292963,0.578257005514667,-1.68026068774195,0.0943729626073118,0.835657526650883,-4.84113606184311
Picrophilaceae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0683686011539648,-0.128429187198898,-0.00830801510903179,0.498646157643939,-1.51511324385709,0.131226077050248,0.85723775791886,-5.09247692537202
Parameciidae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.053504202685091,-0.0654955218375564,0.172503927207738,0.321019313326843,1.67734284705031,0.094961082573964,0.835657526650883,-4.84336368516207
Malacoherpesviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0869720321279865,-0.0441684725647142,0.218112536820687,0.255660545674824,1.53574134327626,0.126111865089722,0.85723775791886,-5.05828027513052
Orthomyxoviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0571544634939015,-0.064950040688417,0.17925896767622,0.1570182353099,2.52546862420997,0.0123979755701321,0.560742323199125,-3.12291635998501
Paramyxoviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0599655506694488,-0.209455795644761,0.0895246943058632,0.153390346223217,-2.0029138403276,0.0465177392585644,0.75494720224147,-4.26109043079886
Rudiviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0415854285866117,-0.082690184970092,0.165861042143315,0.113446002769748,2.51364256628795,0.012744143709071,0.560742323199125,-3.1723990183067
Ascoviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0270400591165202,-0.107579405889592,0.161659524122633,0.0945086353136427,1.91143005324278,0.0574527485772316,0.759727110438804,-4.42070321429356
Pithoviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0327859260387832,-0.137127542066178,0.0715556899886116,0.093875028391948,-1.50901555704501,0.132836429429575,0.85723775791886,-5.08741027619853
Asfarviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0165888188041391,-0.105984863386388,0.139162500994667,0.0887578711604199,1.61750051257108,0.107361688731619,0.85723775791886,-4.91551563618072
Fuselloviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0507970479257326,-0.168352717260856,0.0667586214093912,0.0791795053252058,-3.32664633871588,0.0010755740106429,0.130144455287791,-0.98173509224557
Lipothrixviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0554419777622281,-0.211112887067787,0.10022893154333,0.0654481531647939,-2.78269022943993,0.00596193654345527,0.480929547838725,-2.50284260407747
Circoviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0400545335762717,-0.317063857019662,0.236954789867118,0.0612474346984917,-1.62042349414943,0.106694528196826,0.85723775791886,-4.91980864414209
Luteoviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0226442538148848,-0.17123360893882,0.12594510130905,0.0559065545000147,-1.54846217381684,0.123122550862548,0.85723775791886,-5.00462950679451
Nimaviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0182706606045529,-0.0986842643375427,0.0621429431284369,0.046303274978015,-1.47949547961478,0.140739958523765,0.883008901168377,-5.07059890530594
Alphasatellitidae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.345488577923969,0.221494683277046,0.469482472570891,0.0435607681424682,2.13609805241804,0.0358050525513693,0.653528780437514,-3.69790737656446
Nairoviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0248109773759398,-0.112679166031,0.16230112078288,0.0401358952119985,2.27812269220472,0.0239630777613723,0.643960758084998,-3.65596520708781
Mesoniviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0256436291327076,-0.103485635193042,0.154772893458457,0.034970218889564,3.3645261865337,0.000942456140533618,0.130144455287791,-0.867855211684619
Bicaudaviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0130187497816554,-0.153237870351382,0.127200370788072,0.0307637008531264,-1.61545100571386,0.107995727062032,0.85723775791886,-4.87335965523566
Microviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0363341339199147,-0.0947509962849546,0.167419264124784,0.0266662398743992,2.60859930974589,0.00991683049756389,0.560742323199125,-2.90375662593084
Lavidaviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0245273096809314,-0.174941453389011,0.223996072750874,0.02599886686223,3.9890009968464,0.000103421200638776,0.0500558611091676,1.12891126849236
Retroviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0106667839847389,-0.11704687018439,0.138380438153867,0.0225257657157871,1.58934699823671,0.113762210619546,0.85723775791886,-4.91131661707726
Pneumoviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0220164666932842,-0.147927391982882,0.103894458596314,0.0178892408993792,-2.22781912863344,0.0274870317435736,0.643960758084998,-3.69657361343176
Astroviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0134087341048274,-0.113126712475865,0.13994418068552,0.0174259490983063,2.12409484455045,0.0353769523458758,0.653528780437514,-3.90895170225021
Fimoviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.00998939098550512,-0.0840141289132232,0.103992910884233,0.0151947020473612,2.14528714610596,0.0336461400528658,0.653528780437514,-3.86458920106271
Hypoviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0248307690622847,-0.536172795760107,0.486511257635538,0.0131293392645123,-1.43234326889813,0.155304318631748,0.905630002623685,-4.89119887559178
Tospoviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.00636710304340173,-0.100741293498807,0.113475499585611,0.00893249692248944,1.87692491383063,0.0624944265801265,0.759727110438804,-4.36709871156226
Filoviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0115775734723677,-0.080528425853853,0.103683572798588,0.00835674079002788,1.57491279713958,0.117877067144149,0.85723775791886,-4.79560333619364
Caliciviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.00580544239117659,-0.10151306527628,0.0899021804939266,0.00817598894244012,-1.7645286601517,0.0799529656903581,0.781415397214874,-4.50937227670698
Secoviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.00677663035362686,-0.168260698968523,0.154707438261269,0.00768196804378707,-2.34193791365478,0.0207652830690365,0.593069873308873,-3.44148810659981
Bidnaviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0129116110774554,-0.123849222096479,0.0980259999415684,0.00467650224832167,-2.54473343406894,0.0126316281324304,0.560742323199125,-2.90169192905485
Turriviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,0.00517329352038914,-0.108960180467052,0.119306767507831,0.00419136770835265,1.53442987971874,0.128199255426742,0.85723775791886,-4.75963920973528
Adomaviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.00809615949794172,-0.145266111158718,0.129073792162834,0.00240297114371561,-1.95738325054797,0.0536803224621051,0.757331377985484,-4.00968021743463
Tolecusatellitidae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.00732737813271266,-0.104820823156092,0.0901660668906672,0.00180946118929975,-1.82036006954376,0.0724617840090863,0.773247681406959,-4.24298934351462
Arteriviridae,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.00955706534967829,-0.137630938279273,0.118516807579917,0.00165599347392997,-1.90575714190324,0.0609825871425558,0.759727110438804,-4.03166284214015
Lactobacillaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0319805212355568,-0.132817360009902,0.0688563175387887,11.9898399284204,-0.126074519967065,0.899791339283379,0.986154238584491,-6.20590914947934
Lachnospiraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.104459931370489,-0.0622290706533969,0.271148933394374,11.5420071239219,0.647193863659803,0.518200306839898,0.856562144041683,-6.0116420837864
Streptococcaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.437596612865887,0.292642201027064,0.58255102470471,11.0141392489203,1.45268733475258,0.14777570268743,0.673559411878848,-5.20032864304157
Clostridiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0557889965297882,-0.159291252090988,0.0477132590314119,10.8324076000897,-0.366034169148866,0.714701275796089,0.915246451946564,-6.14894112254318
Bacteroidaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0502981637152971,-0.178372036644892,0.0777757092142978,10.6465647941423,-0.283113039543746,0.777363942414341,0.945875470741682,-6.17490518014479
Prevotellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0447718826726238,-0.394962195207126,0.305418429861879,9.99964032434897,-0.284886454239672,0.776006723000056,0.945875470741682,-6.17441924522877
Peptostreptococcaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.153587760894952,-0.346412331674151,0.653587853464056,9.45979245800537,1.76546282111969,0.0789125493595634,0.567441382082203,-4.72065265611682
Methanobacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.11382695463845,-0.227606067273322,-4.78420035769506e-05,9.09953531724178,-0.485385791697449,0.627899402884832,0.871707138108206,-6.09994378837978
Flavobacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.117747118103598,-0.243040510549342,0.00754627434214653,8.79531163737035,-1.97239043989389,0.0498532163439855,0.55007851026559,-4.35362640654465
Erysipelotrichaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.31767784754404,-0.000468700524596743,0.635824395612677,8.77099505147641,1.33116994828019,0.184549908170791,0.697829340270805,-5.36206136106283
Bacillaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0497008103090621,-0.0315418165420999,0.130943437160224,8.6287482961205,1.00562536327165,0.315731867228723,0.809933907347733,-5.72672689935423
Enterobacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.12066788664788,-0.252559726489723,0.011223953193964,8.53664561962669,-0.439679026300448,0.660613417304517,0.889026698060618,-6.12032783504181
Spirochaetaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.298229142622446,-0.390081512199816,-0.206376773045077,8.52597149700945,-1.31274304366826,0.1906760174685,0.703395351094772,-5.38537536345796
Veillonellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.482054685218124,0.242050357917177,0.722059012519071,8.49247406752357,1.37614447502943,0.170215680955508,0.685348360547931,-5.30381829865216
Paenibacillaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.044144363044909,-0.0599358177728437,0.148224543862662,8.30585384951529,0.860579852251347,0.390432897986527,0.840789414922919,-5.85680654656231
Streptomycetaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0463504375172281,-0.16048391150467,0.0677830364702134,8.15380022774129,-0.736826788103764,0.462034941613411,0.843973227260981,-5.95191288642047
Pseudomonadaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0339854275778624,-0.132911320014688,0.0649404648589633,8.08742861890447,-0.705695392267659,0.481145296660213,0.849663669887161,-5.97353082717285
Atopobiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0298405540506241,-0.107329397610152,0.1670105057114,7.89499981248047,0.212336358957154,0.832046802116233,0.94914045893594,-6.19182311669999
Eggerthellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0209764639726133,-0.103017430674309,0.144970358619536,7.73530979980708,0.278263634158578,0.781078744687098,0.945875470741682,-6.17621848829714
Desulfovibrionaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0903371070877519,-0.229107925917116,0.0484337117416125,7.65159951830536,-0.61406127520729,0.539827261684908,0.859393846596749,-6.03177049258396
Hominidae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0845068671083453,-0.166058695070173,-0.00295503914651733,7.65094080899937,-0.704685645102034,0.481772315205838,0.849663669887161,-5.97421645919554
Burkholderiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0295436762011843,-0.168903732454145,0.109816380051777,7.56681651112129,-0.543976545267938,0.587024068140286,0.8609624932743,-6.07087499496619
Bifidobacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0601306398738082,-0.136035421234537,0.0157741414869204,7.28586975711176,-0.55801819021474,0.577415440231321,0.860684581539974,-6.06341828398423
Rikenellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.036007692148714,-0.153715241006839,0.225730625304267,7.25887957706259,0.125078482764025,0.90057887077344,0.986154238584491,-6.20602986709675
Enterococcaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.163815411799281,-0.11453566407325,0.442166487671812,7.20024492637447,0.649589422360951,0.51665430021311,0.856562144041683,-6.01014592365549
Rhodobacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0296939570772192,-0.158127079191525,0.0987391650370867,7.18395413013133,-0.606069078233652,0.545111386167773,0.859393846596749,-6.03646811182561
Corynebacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.074233788706171,-0.28663614938791,0.138168571975568,7.00018706590703,-0.780779207447998,0.435795441659646,0.843973227260981,-5.91981195713839
Peptococcaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0240328521904649,-0.473048743292975,0.521114447673905,6.92589881735439,0.445917782457799,0.656107591177616,0.889026698060618,-6.11766398027313
Comamonadaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0228885783994706,-0.0933405848182273,0.139117741617168,6.82468838373949,0.342355974035625,0.732419121912271,0.927986531428113,-6.15703107920104
Acidaminococcaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.473739479302063,0.302109505157131,0.645369453446995,6.80246906248251,1.95314534002655,0.0521063569529576,0.55007851026559,-4.38941551054105
Campylobacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0861977262615499,0.00118011998514847,0.171215332537951,6.80164513746617,1.01690170200091,0.310348824698769,0.809933907347733,-5.71577473949423
Selenomonadaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.239904850451576,0.133671129363991,0.346138571539161,6.72709236644454,2.86218332809145,0.00462525463005235,0.199819666667256,-2.33676414180734
Sphingomonadaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0218717421390497,-0.114469016528869,0.0707255322507694,6.72645027866592,-0.40245253812897,0.687752840652117,0.904784161203906,-6.13544420003549
Microbacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0503519682887008,-0.184971433294813,0.0842674967174116,6.68987540068195,-0.707817153439648,0.479829214427112,0.849663669887161,-5.97208693919702
Christensenellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0784177703462339,-0.0226926581103455,0.179528198802813,6.67570625098098,0.651074929414096,0.515696818353956,0.856562144041683,-6.00921537624184
Xanthomonadaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0318827663009698,-0.121508277543192,0.057742744941253,6.56844464764992,-0.618291632687603,0.537040804121559,0.859393846596749,-6.02925917402752
Porphyromonadaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.136202363109479,-0.243550572027393,-0.0288541541915656,6.52039493216147,-1.38096648691027,0.168730111420185,0.685348360547931,-5.29746088994128
Hymenobacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0838720469548093,-0.198782277565676,0.0310381836560572,6.43420332739246,-1.40042233600351,0.162835537668424,0.685325219404498,-5.27158835345774
Sphingobacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0951659445888495,-0.213217056942642,0.0228851677649434,6.42894309057049,-1.77574010169066,0.0771972790823802,0.567441382082203,-4.70335245930889
Actinomycetaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0417762661330956,-0.140417057596842,0.0568645253306512,6.41726121726293,-0.384143341565517,0.701253744844248,0.909480732593675,-6.1423893965059
Synergistaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.412381146555034,0.322022334072456,0.502739959037612,6.40572315175574,1.12176809766641,0.26321853613727,0.751445206213042,-5.60813861237974
Pseudonocardiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0489599171326107,-0.172800727232531,0.0748808929673099,6.28409528638649,-0.70354771786706,0.482479465339624,0.849663669887161,-5.97498795629366
Mycobacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0489667150792057,-0.236373477174854,0.138440047016443,6.26681885327075,-0.839081341239773,0.402360266162115,0.843040557673004,-5.87437927770157
Muribaculaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.154981526518727,-0.315899995234441,0.00593694219698751,6.24340444429028,-1.4454199452841,0.149803188807076,0.673559411878848,-5.21039039670563
Micrococcaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.133017399479801,-0.255591081670328,-0.0104437172892735,6.21581235373847,-1.31445410976279,0.190100893497414,0.703395351094772,-5.3832239542272
Barnesiellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.108406623349846,-0.237535887675596,0.0207226409759036,6.14783732153487,-1.12628385087765,0.261307187637001,0.751445206213042,-5.60326928999587
Oxalobacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0268007592093005,-0.147089449049111,0.0934879306305102,6.12330351899547,-0.565063717633432,0.572622484858416,0.860684581539974,-6.05960543058063
Clostridiales Family XIII. Incertae Sedis,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0648577982805163,-0.0317012773029255,0.161416873863958,6.0908296744996,0.561828122480399,0.574821244170637,0.860684581539974,-6.06136237119934
Micromonosporaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0375024186882218,-0.117634892823316,0.0426300554468725,6.07025018398024,-0.647676458489566,0.517888664020737,0.856562144041683,-6.01134111919005
Fusobacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0170396783140081,-0.200615742535601,0.166536385907585,6.04165003724443,-0.203623931498012,0.83884094380688,0.94914045893594,-6.19357171377215
Vibrionaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0936834398215689,-0.634646770732103,0.447279891088965,6.01988888332137,-2.21764057467193,0.0276312911258775,0.534941796196988,-3.86809584219728
Moraxellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.106244710702988,-0.200592006030021,-0.0118974153759559,6.01082503089883,-0.944937808827465,0.345756602227373,0.814945015489732,-5.7835919273997
Yersiniaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0358768713897373,-0.0447166753472287,0.116470418126703,5.92816860641072,0.456294261376222,0.648641267195515,0.886842862493303,-6.11315041811119
Planococcaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0363622989405652,-0.0789414761194522,0.151666074000583,5.90332546046005,0.69248981273078,0.489380749619069,0.855091273702633,-5.9824204245833
Rhodospirillaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0406966891669329,-0.104077582590271,0.0226842042564052,5.84722768977,-0.686807061689059,0.492948092248224,0.855691665322397,-5.98619444280868
Chitinophagaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0265400572081109,-0.33631438784315,0.283234273426928,5.80117465333314,-0.426686941077638,0.670036419240253,0.89278238105671,-6.12575501747742
Pasteurellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.183396316975568,-0.273234233785648,-0.0935584001654871,5.77090071614482,-1.25427344404379,0.211111310750379,0.709568572244329,-5.4572348675511
Acetobacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0126684648926867,-0.0928693971037488,0.0675324673183754,5.72991493544975,-0.275186076983118,0.783438871761412,0.945875470741682,-6.17704018727916
Nocardiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0557648791571737,-0.217980228224572,0.106450469910225,5.71298302110902,-0.886978596973662,0.376086438490191,0.834980900134186,-5.83462475646841
Aeromonadaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.05668043281762,-0.163399289581316,0.0500384239460764,5.65322533792064,-1.38626021560116,0.167110519767455,0.685348360547931,-5.29045642760212
Cytophagaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0879327202987978,-0.231741843132735,0.0558764025351396,5.63026426801481,-1.51738875183348,0.130644844681827,0.65388056747099,-5.10857159942763
Geobacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00670022091035705,-0.112149917201177,0.125550359021891,5.6243226695838,0.112105715099473,0.910844699925636,0.988450302161452,-6.20751470355038
Propionibacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0740409864474074,-0.229711895752966,0.081629922858151,5.59776961439732,-1.15909931962325,0.24770780913259,0.751445206213042,-5.56730426848498
Peptoniphilaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0278885406930947,-0.098859175837187,0.154636257223376,5.58452327302578,0.536230417515167,0.592356426157731,0.8609624932743,-6.07490742227004
Thermoanaerobacterales Family III. Incertae Sedis,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0096529916972603,-0.0907573323543393,0.11006331574886,5.58360700958873,0.168107834515893,0.866657260073057,0.968734674077043,-6.19994218200054
Mycoplasmataceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0483485895157179,-0.139723279360803,0.0430261003293677,5.570751058947,-0.574764199830561,0.566054699448177,0.860684581539974,-6.0542777546687
Halomonadaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0254447393839188,-0.122325222982028,0.0714357442141905,5.56256981315143,-0.50827569877095,0.611783703600157,0.868338159948609,-6.08898022539207
Deinococcaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0211032166994274,-0.109351916219171,0.0671454828203165,5.50083457428972,-0.399661662527902,0.689804453479838,0.904784161203906,-6.13652371195913
Neisseriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.100060358426229,-0.214677901414877,0.0145571845624183,5.49055265833503,-1.58985948646943,0.113343133050011,0.630552602255233,-5.00115758555089
Thermoanaerobacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0592580488838523,-0.148969552070535,0.0304534543028301,5.40618380254,-1.12002913370604,0.263957159187674,0.751445206213042,-5.61000857805175
